1,0.08,180,7839,0.07,0.34,0.59,0.0859405941,0.3120792079,0.601980198,0.49,122.1072676935,1.2595411622
1,0.08,140,7837,0.16,0.39,0.44,0.1352475248,0.3940594059,0.4671287129,0.43,156.9389837361,0.7421431714
1,0.08,120,7836,0.19,0.13,0.68,0.1347524752,0.203960396,0.6612871287,0.46,100.0222047183,1.3779036396
1,0.1,20,7841,0.88,0,0.08,0.8633663366,0,0.107029703,0.13,67.8094885624,0.6355357779
1,0.1,60,7843,0.26,0.25,0.49,0.2801980198,0.2438613861,0.4759405941,0.39,126.9363420931,1.021100474
1,0.1,80,7844,0.21,0.41,0.38,0.2024752475,0.4387128713,0.3588118812,0.55,128.7191598143,0.8432130555
1,0.1,160,7848,0,0,1,0,0.0900990099,0.9099009901,0.45,77.2458138142,1.1392555315
1,0.1,100,7845,0.86,0,0.01,0.8706930693,0,0.0010891089,0.01,0,0.753756542
1,0.1,200,7850,0,0.21,0.79,0,0.2638613861,0.7361386139,0.49,86.164982827,1.1548342796
1,0.1,120,7846,0,0.44,0.56,0,0.3211881188,0.6788118812,0.53,94.3407182221,0.5751386159
1,0.1,180,7849,0,0.21,0.79,0,0.2927722772,0.7072277228,0.56,113.80910522,0.6874952862
1,0.12,20,7851,0.87,0,0,0.8664356436,0,0,0.01,0,1.4464190398
1,0.1,140,7847,0.32,0.29,0.39,0.3266336634,0.2084158416,0.464950495,0.43,99.651131092,1.0229765941
1,0.12,40,7852,0.5,0.19,0.29,0.48,0.1717821782,0.3158415842,0.25,191.6354636522,0.6283257887
1,0.12,60,7853,0.38,0.32,0.3,0.3932673267,0.2617821782,0.344950495,0.38,76.1423605926,1.3075116482
1,0.12,80,7854,0.31,0.27,0.42,0.3493069307,0.2410891089,0.4096039604,0.47,114.2797209687,1.5329776924
1,0.12,120,7856,0,0.35,0.65,0,0.3543564356,0.6456435644,0.55,66.8424531036,0.8301179356
1,0.12,100,7855,0.14,0.44,0.41,0.1792079208,0.4218811881,0.3948514851,0.47,156.4830132305,0.5276551029
1,0.12,160,7858,0,0.35,0.65,0,0.3892079208,0.6107920792,0.56,163.0131528249,1.1975695858
1,0.14,20,7861,0.86,0,0.01,0.8687128713,0,0.0015841584,0.01,0,0.9167463894
1,0.14,40,7862,0.88,0,0,0.8554455446,0,0,0.01,0,1.5492702803
1,0.12,140,7857,0.02,0.42,0.56,0.0883168317,0.4053465347,0.5063366337,0.49,147.7897969946,1.2974935884
1,0.12,180,7859,0,0.49,0.51,0,0.494950495,0.505049505,0.56,142.89714098,0.9957468889
1,0.12,200,7860,0,0.39,0.61,0,0.367029703,0.632970297,0.5,129.4041146144,1.2260925188
1,0.14,80,7864,0.77,0,0,0.8177227723,0,0.002970297,0.01,0,0.3586688145
1,0.14,60,7863,0.36,0.31,0.33,0.365049505,0.3194059406,0.313960396,0.39,128.8309597276,1.3377503656
1,0.14,160,7868,0,0.27,0.73,0,0.2993069307,0.7006930693,0.5,57.0128298526,1.4778306403
1,0.14,120,7866,0.3,0.21,0.49,0.2401980198,0.2317821782,0.528019802,0.47,92.3275945378,1.5621725106
1,0.14,100,7865,0.16,0.26,0.58,0.1934653465,0.2824752475,0.5240594059,0.4,105.8990337686,0.7655817771
1,0.14,140,7867,0.09,0.16,0.75,0.0969306931,0.1684158416,0.7346534653,0.43,59.2528927615,1.1016538627
1,0.16,60,7873,0.84,0,0,0.7841584158,0,0,0.01,0,0.7546162736
1,0.16,40,7872,0.85,0,0,0.8355445545,0,0.0168316832,0.05,14.6469463144,1.0532571382
1,0.14,200,7870,0,0.16,0.83,0,0.2265346535,0.7634653465,0.46,59.8723286145,1.3308577241
1,0.14,180,7869,0.06,0.28,0.66,0.0408910891,0.2451485149,0.713960396,0.5,103.7074201138,0.9753630647
1,0.16,20,7871,0.87,0,0.05,0.8383168317,0,0.0703960396,0.11,38.0576709342,1.3245048998
1,0.16,100,7875,0,0.42,0.58,0,0.4421782178,0.5578217822,0.61,104.5034453483,1.107108916
1,0.16,80,7874,0.55,0.13,0.31,0.5802970297,0.1137623762,0.2997029703,0.3,97.2878674268,1.0365697952
1,0.16,120,7876,0,0.16,0.84,0,0.1005940594,0.8994059406,0.44,120.4450906127,0.6449928635
1,0.16,140,7877,0,0.29,0.71,0,0.2789108911,0.7210891089,0.47,100.0642910056,1.2910116527
1,0.16,160,7878,0,0.34,0.66,0,0.2679207921,0.7320792079,0.54,77.9914663991,1.6552144572
1,0.16,180,7879,0,0.33,0.67,0,0.3187128713,0.6812871287,0.52,136.7288489011,0.6662044753
1,0.16,200,7880,0,0.26,0.74,0,0.3126732673,0.6873267327,0.46,145.8787206003,1.64060512
1,0.18,20,7881,0.9,0,0,0.7984158416,0,0.0227722772,0.04,2.1509576382,1.3286293167
1,0.18,80,7884,0.78,0,0,0.8186138614,0,0.0048514851,0.01,0,0.4333151413
1,0.18,60,7883,0.05,0.32,0.63,0.0587128713,0.3943564356,0.5469306931,0.54,142.6649703231,1.6094808403
1,0.18,40,7882,0.73,0.11,0.11,0.6874257426,0.0738613861,0.18,0.2,155.0681062758,0.7547778649
1,0.18,120,7886,0,0.19,0.81,0,0.2000990099,0.7999009901,0.48,95.2709627336,0.2705674277
1,0.18,140,7887,0,0.06,0.94,0,0.0607920792,0.9392079208,0.43,130.8618746025,0.608642188
1,0.18,160,7888,0,0.34,0.66,0,0.3340594059,0.6659405941,0.55,88.5444162159,1.0978479013
1,0.18,100,7885,0.15,0.36,0.49,0.1482178218,0.3278217822,0.523960396,0.55,116.8347616184,1.4078030402
1,0.18,200,7890,0,0.18,0.82,0,0.1479207921,0.8520792079,0.5,74.011515822,0.9831841964
1,0.18,180,7889,0.12,0.41,0.47,0.1577227723,0.3198019802,0.5224752475,0.47,105.6854357551,0.8983591884
1,0.2,20,7891,0.8,0,0.01,0.7605940594,0,0.0038613861,0.03,2.6545231606,0.995263078
1,0.2,80,7894,0.78,0,0,0.7796039604,0,0.0084158416,0.01,0,0.468665655
1,0.2,40,7892,0.35,0.22,0.43,0.3321782178,0.2648514851,0.4021782178,0.36,156.8009938589,1.7728070357
1,0.2,100,7895,0,0.45,0.55,0,0.4238613861,0.5761386139,0.58,126.0963190812,1.1692465316
1,0.2,60,7893,0.6,0.09,0.31,0.6156435644,0.0977227723,0.2866336634,0.4,64.3498435201,0.738971494
1,0.2,160,7898,0,0.05,0.95,0,0.1523762376,0.8476237624,0.39,176.6961998767,1.2554217044
1,0.2,180,7899,0,0.19,0.81,0,0.1436633663,0.8563366337,0.51,56.9799428598,0.9534323818
1,0.2,140,7897,0,0.29,0.71,0,0.2286138614,0.7713861386,0.4,122.965273207,1.3387940216
1,0.2,120,7896,0.08,0.25,0.67,0.1247524752,0.2637623762,0.6114851485,0.47,109.5943496227,0.7448564362
1,0.02,20,7901,0.83,0,0,0.8494059406,0,0,0.01,0,0.9970205962
1,0.2,200,7900,0,0.29,0.71,0,0.2761386139,0.7238613861,0.44,114.4183695827,0.5992241669
1,0.02,40,7902,0.89,0,0,0.8812871287,0,0,0.01,0,1.0595678456
1,0.02,100,7905,0.84,0,0,0.8700990099,0,9.9009900990099e-05,0.01,0,0.8762897303
1,0.02,80,7904,0.47,0.26,0.27,0.3917821782,0.2817821782,0.3264356436,0.46,118.04136663,0.9789274557
1,0.02,120,7906,0.07,0.36,0.57,0.0774257426,0.3567326733,0.5658415842,0.55,133.6798566917,0.9662766387
1,0.02,60,7903,0.42,0.22,0.36,0.4305940594,0.2321782178,0.3372277228,0.34,146.2525626088,0.8235166937
1,0.02,180,7909,0,0.24,0.76,0,0.2217821782,0.7782178218,0.53,98.5939561163,1.2162855618
1,0.02,140,7907,0,0.25,0.75,0,0.3442574257,0.6557425743,0.48,147.8294430979,0.9356223699
1,0.02,200,7910,0,0.29,0.71,0,0.3244554455,0.6755445545,0.48,132.1519031461,1.0955386764
1,0.02,160,7908,0,0.22,0.78,0,0.3306930693,0.6693069307,0.54,101.8426231682,1.1733400075
1,0.04,20,7911,0.86,0,0,0.8683168317,0,0.0023762376,0.01,0,0.8042701422
1,0.04,40,7912,0.73,0.1,0.14,0.7406930693,0.0730693069,0.1472277228,0.24,137.8661919634,0.7961449092
1,0.04,80,7914,0.86,0,0,0.8902970297,0,0.0024752475,0.01,0,0.6796918014
1,0.04,60,7913,0.36,0.29,0.35,0.3469306931,0.3307920792,0.3222772277,0.43,121.3641421509,1.1602543509
1,0.04,100,7915,0.88,0,0,0.8681188119,0,0,0.01,0,1.2563163863
1,0.04,160,7918,0,0,1,0,0.1510891089,0.8489108911,0.51,48.5405848466,1.0961574548
1,0.04,180,7919,0,0.12,0.88,0,0.076039604,0.923960396,0.51,92.9312105888,0.9393152317
1,0.04,140,7917,0.04,0.29,0.67,0.0459405941,0.2946534653,0.6594059406,0.46,90.4836708348,1.0942981886
1,0.04,200,7920,0,0.36,0.64,0,0.3457425743,0.6542574257,0.55,126.2449620343,1.2891222462
1,0.04,120,7916,0.26,0.32,0.42,0.2544554455,0.3442574257,0.4012871287,0.48,110.6396322832,0.8607797196
1,0.06,20,7921,0.81,0,0,0.8038613861,0,0.0122772277,0.02,0.5231260006,1.0202452184
1,0.06,40,7922,0.82,0,0.03,0.837029703,0,0.0289108911,0.04,20.3045471071,1.1969121026
1,0.06,80,7924,0,0.34,0.66,0,0.2883168317,0.7116831683,0.47,64.4880143242,1.4114172231
1,0.06,100,7925,0.14,0.13,0.73,0.1000990099,0.1604950495,0.7394059406,0.49,118.9450164091,0.6666867014
1,0.06,60,7923,0.4,0.24,0.35,0.3614851485,0.246039604,0.3876237624,0.34,136.9613424158,0.8713252807
1,0.06,120,7926,0,0.29,0.71,0,0.345049505,0.654950495,0.5,87.3518823515,0.7930050104
1,0.06,140,7927,0.09,0.39,0.52,0.1265346535,0.3489108911,0.5245544554,0.46,87.774857816,1.336562378
1,0.06,160,7928,0,0.34,0.66,0,0.2708910891,0.7291089109,0.45,62.0752465314,1.3075824175
1,0.06,200,7930,0,0,1,0,0.0748514851,0.9251485149,0.42,66.8128997124,0.9287823322
1,0.06,180,7929,0,0.3,0.7,0,0.2304950495,0.7695049505,0.51,89.5219567651,1.3243183347
1,0.08,20,7931,0.92,0,0,0.9203960396,0,0.000990099,0.03,2.3369633727,1.1250752159
1,0.08,40,7932,0.82,0,0.03,0.8079207921,0,0.0266336634,0.07,29.8547791138,1.4305419955
1,0.08,60,7933,0.61,0.12,0.26,0.5612871287,0.1233663366,0.3104950495,0.36,139.2195025599,1.035200544
1,0.08,100,7935,0.88,0,0,0.8869306931,0,0.0002970297,0.01,0,0.7137215721
1,0.08,80,7934,0.19,0.26,0.54,0.2393069307,0.2763366337,0.4777227723,0.51,113.6921041057,1.4164714182
1,0.08,160,7938,0,0.19,0.81,0,0.192970297,0.807029703,0.48,101.5424611105,0.9583948448
1,0.08,140,7937,0,0.18,0.82,0,0.1726732673,0.8273267327,0.54,111.0361012581,0.8996638838
1,0.08,180,7939,0,0.15,0.85,0,0.1402970297,0.8597029703,0.56,79.9124832899,1.4605243452
1,0.08,120,7936,0.06,0.36,0.58,0.0422772277,0.3767326733,0.580990099,0.49,113.3350046743,1.120883684
1,0.08,200,7940,0,0.21,0.79,0,0.2488118812,0.7511881188,0.54,91.7212021321,0.7659866866
1,0.1,20,7941,0.87,0,0,0.8452475248,0,0,0.01,0,1.0178134353
1,0.1,60,7943,0.45,0.26,0.29,0.4548514851,0.2224752475,0.3226732673,0.35,100.5988710383,1.3397817842
1,0.1,200,7950,0,0,1,0,0.1077227723,0.8922772277,0.46,45.8816863698,1.4558169588
1,0.1,180,7949,0,0,1,0,0.075049505,0.924950495,0.4,44.4102101867,1.2460117552
1,0.1,40,7942,0.49,0.16,0.35,0.4937623762,0.1491089109,0.3571287129,0.34,135.507767187,1.3892139674
1,0.1,80,7944,0.07,0.47,0.46,0.0730693069,0.4453465347,0.4815841584,0.5,141.8438430891,1.3566020079
1,0.1,140,7947,0,0.32,0.68,0,0.2827722772,0.7172277228,0.54,89.126101528,1.2113955756
1,0.1,100,7945,0.22,0.31,0.47,0.1851485149,0.3808910891,0.433960396,0.48,107.7684999424,0.8585511673
1,0.1,120,7946,0.03,0.36,0.61,0.0293069307,0.3608910891,0.6098019802,0.51,97.772122045,1.2922316905
1,0.1,160,7948,0,0.29,0.71,0,0.2961386139,0.7038613861,0.56,95.7378940138,0.6829418109
1,0.12,20,7951,0.84,0,0.03,0.8617821782,0,0.0093069307,0.05,16.409364543,1.5714856279
1,0.12,40,7952,0.65,0.06,0.29,0.616039604,0.1,0.2703960396,0.21,32.6173212473,0.6077328361
1,0.12,100,7955,0,0.31,0.69,0,0.2999009901,0.7000990099,0.5,108.2897141449,0.8926891048
1,0.12,80,7954,0.28,0.35,0.37,0.2798019802,0.3398019802,0.3751485149,0.42,110.4636448662,1.1217916213
1,0.12,160,7958,0,0,1,0,0.0782178218,0.9217821782,0.46,66.0777662943,1.2555888041
1,0.12,120,7956,0.31,0.26,0.43,0.3184158416,0.2379207921,0.4436633663,0.51,123.6146826807,1.0215716844
1,0.12,60,7953,0.3,0.31,0.36,0.3001980198,0.2459405941,0.4273267327,0.32,157.0868574139,0.965144325
1,0.14,20,7961,0.88,0,0,0.8504950495,0,0,0.02,0.2538981267,1.4457767187
1,0.12,200,7960,0,0.34,0.66,0,0.3300990099,0.6699009901,0.46,86.9288996391,1.0786912355
1,0.12,140,7957,0.03,0.45,0.51,0.0444554455,0.3987128713,0.5468316832,0.47,149.9045730805,1.5107658569
1,0.12,180,7959,0,0.43,0.57,0.0156435644,0.4554455446,0.5289108911,0.53,89.2423999512,1.2879792469
1,0.14,40,7962,0.85,0,0,0.8804950495,0,0,0.02,0.1471736342,0.6769903078
1,0.14,160,7968,0,0.25,0.75,0,0.2278217822,0.7721782178,0.47,113.3938362657,1.5246613127
1,0.14,60,7963,0.29,0.22,0.49,0.2898019802,0.2336633663,0.4753465347,0.35,119.9737553436,1.092227314
1,0.16,60,7973,0.77,0,0.01,0.8113861386,0,0.0065346535,0.01,0,0.4833386472
1,0.14,120,7966,0.11,0.38,0.51,0.1073267327,0.353960396,0.5387128713,0.55,105.0862978608,0.7155154637
1,0.14,200,7970,0,0.24,0.76,0,0.2744554455,0.7255445545,0.47,126.847032647,0.8888842192
1,0.14,140,7967,0.06,0.38,0.56,0.0851485149,0.3332673267,0.5815841584,0.4,133.6602077163,1.5082057727
1,0.16,20,7971,0.84,0,0,0.8506930693,0,0.0004950495,0.01,0,0.7726860523
1,0.14,80,7964,0.33,0.22,0.45,0.3221782178,0.1733663366,0.5044554455,0.46,79.3158695871,1.6441249013
1,0.14,180,7969,0,0.22,0.78,0,0.2574257426,0.7425742574,0.44,58.5998492831,1.1736136141
1,0.14,100,7965,0.08,0.49,0.43,0.140990099,0.4688118812,0.3901980198,0.51,138.5557724449,1.4939540886
1,0.16,40,7972,0.32,0.35,0.33,0.2979207921,0.3883168317,0.3137623762,0.45,155.8135137475,0.9428978379
1,0.16,100,7975,0,0.23,0.77,0,0.2028712871,0.7971287129,0.46,77.4870312216,1.6623157918
1,0.18,40,7982,0.76,0,0.01,0.7520792079,0,0.0032673267,0.01,0,0.294081008
1,0.16,120,7976,0,0.37,0.63,0,0.2989108911,0.7010891089,0.49,86.1608522116,1.4891938466
1,0.16,140,7977,0,0.45,0.55,0,0.3721782178,0.6278217822,0.51,63.6751775066,1.07145877
1,0.16,200,7980,0,0.26,0.74,0,0.2411881188,0.7588118812,0.63,100.8780579983,0.9826550317
1,0.16,80,7974,0.11,0.25,0.64,0.1015841584,0.3145544554,0.5838613861,0.49,158.3520098614,1.2206886502
1,0.16,180,7979,0,0.43,0.57,0,0.3494059406,0.6505940594,0.45,98.03338433,0.6657692663
1,0.16,160,7978,0.09,0.39,0.52,0.094950495,0.3541584158,0.5508910891,0.48,125.57055284,1.315250135
1,0.18,60,7983,0.84,0,0,0.8708910891,0,0,0.01,0,0.3327459683
1,0.18,80,7984,0.75,0,0,0.8014851485,0,0,0.01,0,0.4383845693
1,0.18,20,7981,0.61,0.11,0.22,0.6298019802,0.1241584158,0.2063366337,0.26,68.1476737051,1.3352486043
1,0.18,140,7987,0.77,0,0,0.8088118812,0,0.004950495,0.01,0,0.3353969484
1,0.18,100,7985,0.24,0.32,0.43,0.2271287129,0.3257425743,0.4371287129,0.4,91.0460178861,1.489786176
1,0.18,160,7988,0,0.39,0.61,0,0.3753465347,0.6246534653,0.52,77.4845218282,1.3892620091
1,0.18,180,7989,0.04,0.31,0.65,0.0385148515,0.2995049505,0.661980198,0.5,141.9236810191,0.445464556
1,0.2,40,7992,0.8,0,0,0.7841584158,0,0.003960396,0.01,0,0.35310003
1,0.2,20,7991,0.83,0,0,0.8523762376,0,0,0.02,1.3223842826,1.0281780265
1,0.18,120,7986,0.23,0.26,0.51,0.2022772277,0.3026732673,0.495049505,0.57,110.1837749224,1.59723353
1,0.18,200,7990,0,0.3,0.7,0,0.3081188119,0.6918811881,0.53,70.3615599405,1.4015164154
1,0.2,100,7995,0,0.37,0.63,0,0.372970297,0.627029703,0.56,141.8110737354,1.0300014496
1,0.2,60,7993,0.32,0.26,0.42,0.3017821782,0.253960396,0.4442574257,0.47,96.5280297138,1.3012545001
1,0.2,80,7994,0.16,0.39,0.44,0.2010891089,0.3731683168,0.4221782178,0.42,145.0733744255,1.4704636549
1,0.2,120,7996,0.71,0,0.01,0.6965346535,0,0.0016831683,0.01,0,0.5847003666
1,0.2,200,8000,0,0.29,0.71,0,0.326039604,0.673960396,0.5,58.8486155369,0.9131381581
1,0.2,140,7997,0,0.33,0.67,0,0.3175247525,0.6824752475,0.52,131.4754444186,0.925469824
1,0.2,160,7998,0,0.32,0.68,0,0.3881188119,0.6118811881,0.47,73.5644116199,1.5954049338
1,0.2,180,7999,0,0.17,0.83,0,0.2143564356,0.7856435644,0.44,81.2336555964,1.0926102672
1,0.02,20,8001,0.87,0,0,0.8793069307,0,0.002970297,0.02,1.7962478498,0.7778540685
1,0.02,40,8002,0.8,0.1,0.09,0.8032673267,0.0758415842,0.1033663366,0.24,186.79781729,1.1166161986
1,0.02,60,8003,0.57,0.24,0.18,0.6102970297,0.2002970297,0.179009901,0.34,84.871034385,1.0015176632
1,0.02,120,8006,0.85,0,0,0.834950495,0,0.0097029703,0.01,0,0.7988364286
1,0.02,100,8005,0.19,0.31,0.5,0.242970297,0.321980198,0.435049505,0.45,130.6337379492,1.1120141737
1,0.02,80,8004,0.15,0.28,0.57,0.1454455446,0.2889108911,0.5656435644,0.49,88.2651476333,1.1659676303
1,0.02,160,8008,0,0.34,0.66,0,0.3302970297,0.6697029703,0.59,72.2232731128,1.2250521849
1,0.02,200,8010,0.08,0.25,0.67,0.0638613861,0.2504950495,0.6856435644,0.47,93.6793892025,0.9180476939
1,0.02,140,8007,0,0.16,0.84,0,0.2023762376,0.7976237624,0.57,110.7211561359,1.1652469518
1,0.02,180,8009,0,0.23,0.77,0,0.3197029703,0.6802970297,0.56,142.4275811634,0.947906088
1,0.04,20,8011,0.87,0,0.03,0.9014851485,0,0.0330693069,0.12,28.8397174512,0.726703707
1,0.04,40,8012,0.9,0,0.09,0.8508910891,0,0.1064356436,0.22,59.8555661522,1.1577323122
1,0.04,120,8016,0,0.17,0.83,0,0.1416831683,0.8583168317,0.58,83.1208000817,1.3038882602
1,0.04,60,8013,0.48,0.16,0.36,0.4606930693,0.2073267327,0.331980198,0.42,77.3913588164,1.0607366516
1,0.04,100,8015,0.26,0.18,0.56,0.2122772277,0.2134653465,0.570990099,0.53,140.7491961667,1.0460128758
1,0.04,80,8014,0.27,0.33,0.4,0.3045544554,0.3057425743,0.3897029703,0.41,131.054146583,1.0858320692
1,0.04,140,8017,0.09,0.33,0.58,0.1091089109,0.327029703,0.5638613861,0.45,120.3800777395,1.1707732686
1,0.04,160,8018,0,0.28,0.72,0,0.242970297,0.757029703,0.6,90.9982550349,0.7916400911
1,0.04,200,8020,0,0.35,0.65,0,0.3721782178,0.6278217822,0.48,177.098405779,1.3234428042
1,0.04,180,8019,0,0.34,0.66,0,0.381980198,0.618019802,0.49,137.9187774009,1.0608060002
1,0.06,20,8021,0.93,0,0,0.9004950495,0,0.0043564356,0.01,0,1.20863549
1,0.06,40,8022,0.87,0,0.01,0.8331683168,0,0.0008910891,0.01,0,0.9558785657
1,0.06,60,8023,0.89,0,0,0.8747524752,0,0.0042574257,0.01,0,0.8915064987
1,0.06,80,8024,0.26,0.28,0.46,0.2607920792,0.2175247525,0.5216831683,0.49,77.6303751003,0.9463093822
1,0.06,120,8026,0.19,0.33,0.48,0.1808910891,0.432970297,0.3861386139,0.53,77.2355631205,0.6657826507
1,0.06,160,8028,0,0.35,0.65,0,0.3341584158,0.6658415842,0.56,112.1334942573,1.006133176
1,0.06,100,8025,0.35,0.23,0.42,0.3571287129,0.2574257426,0.3854455446,0.42,114.4092323516,0.931108189
1,0.06,140,8027,0.04,0.28,0.68,0.056039604,0.2851485149,0.6588118812,0.52,121.2317222587,1.2603849857
1,0.06,180,8029,0,0.23,0.77,0,0.2503960396,0.7496039604,0.51,80.2280816744,0.7133528411
1,0.06,200,8030,0,0.43,0.57,0,0.4151485149,0.5848514851,0.55,123.6573112365,1.1935366305
1,0.08,20,8031,0.9,0,0.01,0.8851485149,0,0.0023762376,0.03,2.4001486156,1.4385937231
1,0.08,40,8032,0.8,0,0,0.7885148515,0,0.0033663366,0.04,33.7249472014,0.9685765575
1,0.08,60,8033,0.5,0.19,0.31,0.4530693069,0.196039604,0.3508910891,0.35,62.5917627607,1.3577467996
1,0.08,80,8034,0.28,0.34,0.38,0.2463366337,0.3220792079,0.4315841584,0.41,149.802513173,0.6531470626
1,0.08,200,8040,0,0.22,0.78,0,0.1992079208,0.8007920792,0.55,72.4358607841,0.9223851137
1,0.08,140,8037,0.82,0,0,0.8724752475,0,0.0043564356,0.01,0,0.5865731397
1,0.08,180,8039,0,0.46,0.54,0,0.4041584158,0.5958415842,0.52,115.1183321682,1.4638638286
1,0.08,160,8038,0,0.43,0.57,0,0.3767326733,0.6232673267,0.55,112.2195979233,0.9512582016
1,0.08,100,8035,0.18,0.31,0.51,0.2078217822,0.298019802,0.4941584158,0.43,121.174790004,1.1192875555
1,0.08,120,8036,0.26,0.26,0.48,0.3278217822,0.2633663366,0.4088118812,0.44,115.9433678709,1.0062775073
1,0.1,20,8041,0.81,0,0.04,0.8056435644,0,0.0433663366,0.05,6.6912691176,0.9341174967
1,0.1,40,8042,0.86,0,0.08,0.8431683168,0,0.0684158416,0.19,60.763702711,1.4196714079
1,0.1,60,8043,0.45,0.29,0.26,0.4443564356,0.2728712871,0.2827722772,0.49,95.6829470094,1.1069445752
1,0.1,100,8045,0.13,0.22,0.65,0.1133663366,0.2322772277,0.6543564356,0.49,140.9539357477,0.4552868818
1,0.1,80,8044,0.35,0.32,0.33,0.2977227723,0.2740594059,0.4232673267,0.44,126.428558712,1.2828610297
1,0.1,180,8049,0,0,1,0,0.0952475248,0.9047524752,0.4,119.9936147403,0.5244105887
1,0.1,140,8047,0,0.31,0.69,0,0.3169306931,0.6830693069,0.47,147.656059418,0.8015081113
1,0.1,160,8048,0,0.38,0.62,0,0.302970297,0.697029703,0.56,110.584436145,1.0689847598
1,0.1,120,8046,0.17,0.34,0.49,0.2032673267,0.3432673267,0.4534653465,0.53,112.738907216,1.0861759647
1,0.12,20,8051,0.88,0,0,0.8621782178,0,0.0061386139,0.01,0,0.6852051607
1,0.1,200,8050,0,0.36,0.64,0,0.3708910891,0.6291089109,0.47,106.5674308255,1.0149874874
1,0.12,60,8053,0.85,0,0,0.8771287129,0,0,0.01,0,0.9876477259
1,0.12,40,8052,0.65,0.13,0.21,0.6495049505,0.1296039604,0.2112871287,0.38,121.8057083823,1.1764218623
1,0.12,80,8054,0.4,0.24,0.35,0.3774257426,0.2438613861,0.3726732673,0.39,146.7679824862,0.8074382303
1,0.12,100,8055,0,0.35,0.65,0,0.4559405941,0.5440594059,0.59,111.9094917453,0.8065051526
1,0.12,120,8056,0,0.38,0.62,0,0.4079207921,0.5920792079,0.53,117.9753299692,1.0278566215
1,0.12,200,8060,0,0.32,0.68,0,0.2798019802,0.7201980198,0.51,63.8802675862,0.9563110378
1,0.14,20,8061,0.88,0,0.01,0.8263366337,0,0.0103960396,0.02,0.1865073669,1.1519831396
1,0.12,180,8059,0,0.39,0.61,0,0.3775247525,0.6224752475,0.56,98.4754867257,1.5006599346
1,0.14,40,8062,0.82,0,0,0.8332673267,0,0.0041584158,0.01,0,0.7466193255
1,0.12,140,8057,0,0.46,0.53,0.0191089109,0.3992079208,0.5716831683,0.48,168.5636667125,0.6853830856
1,0.12,160,8058,0.12,0.28,0.6,0.1236633663,0.3461386139,0.5301980198,0.52,152.7941545257,0.8193107279
1,0.14,60,8063,0.4,0.26,0.34,0.3607920792,0.2326732673,0.4065346535,0.41,115.1937295111,1.4830782507
1,0.14,80,8064,0.4,0.3,0.3,0.3951485149,0.2747524752,0.3300990099,0.51,93.0126819912,1.3683004966
1,0.14,100,8065,0,0.34,0.66,0,0.3205940594,0.6794059406,0.49,140.1818193613,0.55855622
1,0.14,140,8067,0,0.22,0.78,0,0.2245544554,0.7754455446,0.46,100.0688874115,0.9429936845
1,0.14,200,8070,0,0,1,0,0.1203960396,0.8796039604,0.46,56.0419503811,0.4742386879
1,0.14,160,8068,0,0.21,0.79,0,0.2206930693,0.7793069307,0.47,94.391720813,0.7471922932
1,0.14,180,8069,0,0.28,0.72,0,0.3841584158,0.6158415842,0.51,109.7292814878,0.3562919072
1,0.14,120,8066,0.09,0.22,0.69,0.1024752475,0.2362376238,0.6501980198,0.53,129.7361087812,0.7208279117
1,0.16,20,8071,0.85,0,0,0.8438613861,0,0.0059405941,0.05,4.9201024402,1.6335350104
1,0.16,40,8072,0.84,0,0,0.8710891089,0,0,0.01,0,0.7573537569
1,0.16,60,8073,0.34,0.25,0.41,0.3364356436,0.2202970297,0.4432673267,0.42,89.908389875,1.0328396582
1,0.16,120,8076,0.02,0.35,0.63,0.0217821782,0.4008910891,0.5773267327,0.59,92.0192523324,1.2147020338
1,0.16,80,8074,0.37,0.31,0.32,0.3603960396,0.2997029703,0.3399009901,0.42,83.1792636766,1.3314484208
1,0.16,140,8077,0,0.33,0.67,0,0.3367326733,0.6632673267,0.46,49.4811070176,1.6665021024
1,0.16,160,8078,0.9,0,0.01,0.8506930693,0,0.0020792079,0.01,0,0.3519417993
1,0.16,180,8079,0,0.41,0.59,0,0.4175247525,0.5824752475,0.5,152.6738115288,1.5514914018
1,0.16,100,8075,0.47,0.14,0.39,0.4022772277,0.1828712871,0.4148514851,0.39,117.4839370477,1.6390450954
1,0.16,200,8080,0,0.27,0.73,0,0.2652475248,0.7347524752,0.53,66.8040277495,0.9927222624
1,0.18,20,8081,0.82,0,0.03,0.8396039604,0,0.0206930693,0.07,13.542286312,1.7021215819
1,0.18,40,8082,0.8,0,0.05,0.8683168317,0,0.0371287129,0.08,31.5375665783,1.3501342488
1,0.18,60,8083,0.64,0.08,0.16,0.6518811881,0.0730693069,0.1337623762,0.11,207.3823341189,1.2483994733
1,0.18,80,8084,0.23,0.36,0.41,0.2452475248,0.3493069307,0.3984158416,0.41,135.9401599711,1.0893602873
1,0.18,160,8088,0,0.27,0.73,0,0.2183168317,0.7816831683,0.48,50.8009794554,1.2207101702
1,0.18,180,8089,0,0.19,0.81,0,0.1793069307,0.8206930693,0.5,135.1124884414,0.8993030334
1,0.18,120,8086,0.06,0.23,0.71,0.0406930693,0.2698019802,0.6895049505,0.45,124.015289052,1.0096072139
1,0.2,20,8091,0.86,0,0.01,0.780990099,0,0.0121782178,0.05,10.5139525827,1.3666602264
