"","treatment","longevity","S","I","R","avgS","avgI","avgR","maxI","tmaxI","quality0"
"event.times1442","full",80,0.56,0.09,0.35,0.577524752475247,0.0933663366336634,0.329108910891089,0.21,"187.191086185468",0.940796802604957
"event.times1443","low.var",80,0.71,0.13,0.16,0.700891089108911,0.122079207920792,0.177029702970297,0.22,"216.129793503081",1.07927274114949
"event.times1444","+high",80,0.53,0.26,0.21,0.541188118811881,0.274257425742574,0.184554455445545,0.37,"135.332651772971",1.39812161135113
"event.times1445","+low",80,0.61,0,0.39,0.651584158415842,0,0.348415841584158,0.01,"0",1.06017258244027
"event.times1446","full",80,0.74,0,0.26,0.821782178217822,0,0.178217821782178,0.02,"2.09033112623147",1.2665241984318
"event.times1447","low.var",80,0.77,0.01,0.22,0.712871287128713,0.06,0.227128712871287,0.18,"106.317746554557",0.807544614002311
"event.times1448","+high",80,0.64,0.17,0.19,0.673069306930693,0.148415841584158,0.178514851485149,0.3,"175.394359126388",0.887778464681182
"event.times1449","+low",80,0.66,0,0.34,0.630891089108911,0,0.369108910891089,0.01,"0",0.812733249225115
"event.times1450","full",80,0.67,0.04,0.29,0.731782178217822,0.0446534653465347,0.223564356435644,0.13,"174.202683949993",1.13080268328313
"event.times1451","low.var",80,0.78,0,0.22,0.777821782178218,0,0.222178217821782,0.01,"0",0.830012240194995
"event.times1452","+high",80,0.88,0,0.12,0.888712871287129,0,0.111287128712871,0.01,"0",1.71423446453753
"event.times1453","+low",80,0.7,0,0.3,0.688514851485149,0,0.311485148514851,0.01,"0",1.18350825981641
"event.times1454","full",80,0.84,0,0.16,0.804356435643564,0,0.195643564356436,0.01,"0",0.342414155326025
"event.times1455","low.var",80,0.83,0,0.17,0.873762376237624,0,0.126237623762376,0.01,"0",0.788971139907199
"event.times1456","+high",80,0.44,0.21,0.35,0.447623762376238,0.26980198019802,0.282574257425743,0.42,"174.810208163075",1.1225214375742
"event.times1457","+low",80,0.69,0,0.31,0.75019801980198,0,0.24980198019802,0.02,"11.6245282540594",0.777094522443168
"event.times1458","full",80,0.69,0.08,0.23,0.591188118811881,0.0984158415841584,0.31039603960396,0.18,"220.58043466556",0.397758800508147
"event.times1459","low.var",80,0.91,0,0.09,0.853762376237624,0,0.146237623762376,0.01,"0",0.846571311489474
"event.times1460","+high",80,0.92,0,0.08,0.901188118811881,0,0.0988118811881188,0.01,"0",1.75392446305852
"event.times1461","+low",80,0.54,0,0.46,0.594455445544554,0,0.405544554455446,0.03,"6.85595235993759",0.56216947818275
"event.times1462","full",80,0.81,0,0.19,0.786435643564356,0,0.213564356435644,0.01,"0",0.897376625099112
"event.times1463","low.var",80,0.85,0,0.15,0.817524752475247,0,0.182475247524752,0.01,"0",0.757812005296552
"event.times1464","+high",80,0.45,0.27,0.28,0.457029702970297,0.318910891089109,0.224059405940594,0.41,"190.717901065896",0.953814729821448
"event.times1465","+low",80,0.66,0,0.34,0.654059405940594,0,0.345940594059406,0.01,"0",0.686871788037614
"event.times1466","full",80,0.65,0.06,0.29,0.648019801980198,0.0411881188118812,0.310792079207921,0.14,"147.336907306693",1.28788920127335
"event.times1467","low.var",80,0.9,0,0.1,0.856831683168317,0,0.143168316831683,0.02,"16.520154778711",0.951053826562253
"event.times1468","+high",80,0.4,0.29,0.31,0.401584158415842,0.305445544554455,0.292970297029703,0.35,"175.457880170678",1.31917708517426
"event.times1469","+low",80,0.52,0,0.48,0.597821782178218,0,0.402178217821782,0.07,"49.0550572838693",1.19692031509307
"event.times1470","full",80,0.46,0.17,0.37,0.507326732673267,0.133267326732673,0.359405940594059,0.2,"223.279767342934",0.554522046803085
"event.times1471","low.var",80,0.84,0,0.16,0.839207920792079,0,0.160792079207921,0.02,"9.36982342428455",0.968055445740609
"event.times1472","+high",80,0.6,0.2,0.2,0.611287128712871,0.204158415841584,0.184554455445545,0.39,"95.7089072130208",1.68944946967976
"event.times1473","+low",80,0.72,0,0.28,0.7,0,0.3,0.02,"1.02403730657703",0.981823752031249
"event.times1474","full",80,0.81,0,0.19,0.754554455445545,0,0.245445544554455,0.02,"6.88164004541857",0.502119376580905
"event.times1475","low.var",80,0.7,0.13,0.17,0.752772277227723,0.0691089108910891,0.178118811881188,0.2,"206.562309898916",0.832336484777854
"event.times1476","+high",80,0.65,0.21,0.14,0.685049504950495,0.182871287128713,0.132079207920792,0.3,"144.395812111127",1.73367871579019
"event.times1477","+low",80,0.7,0,0.3,0.742178217821782,0,0.257821782178218,0.02,"15.4773643606538",0.880732519623937
"event.times1478","full",80,0.82,0,0.18,0.799207920792079,0,0.200792079207921,0.01,"0",0.381905558158629
"event.times1479","low.var",80,0.63,0.07,0.3,0.681485148514851,0.0489108910891089,0.26960396039604,0.12,"125.179251930702",0.98688506622414
"event.times1480","+high",80,0.57,0.2,0.23,0.487623762376238,0.273663366336634,0.238712871287129,0.41,"211.363716838865",0.923149316670453
"event.times1481","+low",80,0.74,0,0.26,0.704950495049505,0,0.295049504950495,0.01,"0",0.327276467850589
"event.times1482","full",80,0.69,0.03,0.28,0.678019801980198,0.0457425742574257,0.276237623762376,0.11,"70.0209484540496",1.22834803330957
"event.times1483","low.var",80,0.76,0.1,0.14,0.741188118811881,0.0907920792079208,0.168019801980198,0.13,"227.148766308656",0.866086336962981
"event.times1484","+high",80,0.92,0,0.08,0.901188118811881,0,0.0988118811881188,0.01,"0",1.64034588946977
"event.times1485","+low",80,0.55,0,0.45,0.576138613861386,0,0.423861386138614,0.03,"6.59778001473475",0.992434593088752
"event.times1486","full",80,0.64,0.04,0.32,0.698217821782178,0.0368316831683168,0.264950495049505,0.1,"151.28866851522",1.36523006078616
"event.times1487","low.var",80,0.75,0.04,0.21,0.74990099009901,0.026039603960396,0.224059405940594,0.16,"165.8125319911",0.998959128950282
"event.times1488","+high",80,0.62,0.22,0.16,0.586732673267327,0.203762376237624,0.209504950495049,0.38,"129.305565455508",1.39458024879905
"event.times1489","+low",80,0.55,0,0.45,0.535742574257426,0,0.464257425742574,0.09,"161.415213712273",1.18102077394612
"event.times1490","full",80,0.82,0,0.18,0.781386138613861,0,0.218613861386139,0.01,"0",1.46538564665181
"event.times1491","low.var",80,0.68,0.05,0.27,0.68029702970297,0.0354455445544554,0.284257425742574,0.13,"187.239746474714",1.15348291829071
"event.times1492","+high",80,0.54,0.27,0.19,0.574653465346535,0.235841584158416,0.18950495049505,0.42,"151.717955169344",1.31662990165987
"event.times1493","+low",80,0.56,0,0.44,0.580792079207921,0,0.419207920792079,0.01,"0",0.295306986958483
"event.times1494","full",80,0.78,0,0.22,0.801188118811881,0,0.198811881188119,0.01,"0",1.03951010547273
"event.times1495","low.var",80,0.73,0.04,0.23,0.769009900990099,0.0900990099009901,0.140891089108911,0.17,"219.446349922552",0.922159617935991
"event.times1496","+high",80,0.73,0.15,0.12,0.714059405940594,0.122079207920792,0.163861386138614,0.38,"105.107671389388",1.46365863380384
"event.times1497","+low",80,0.61,0,0.39,0.630990099009901,0,0.369009900990099,0.03,"11.2776227099919",1.20403929831922
"event.times1498","full",80,0.78,0,0.22,0.75049504950495,0,0.24950495049505,0.01,"0",0.578940986873443
"event.times1499","low.var",80,0.87,0,0.13,0.852574257425743,0,0.147425742574257,0.02,"11.0744098326334",0.756934525646745
"event.times1500","+high",80,0.53,0.28,0.19,0.599405940594059,0.245544554455446,0.155049504950495,0.32,"154.080926664735",1.40064665310798
"event.times1501","+low",80,0.68,0,0.32,0.672673267326733,0,0.327326732673267,0.03,"38.750733373987",0.722139348223531
"event.times1502","full",80,0.63,0.09,0.28,0.631683168316832,0.0951485148514851,0.273168316831683,0.2,"180.673442866937",0.897174664287504
"event.times1503","low.var",80,0.75,0.08,0.17,0.782772277227723,0.054950495049505,0.162277227722772,0.15,"144.50950645025",0.780962290748412
"event.times1504","+high",80,0.67,0.11,0.22,0.600594059405941,0.133168316831683,0.266237623762376,0.32,"169.797370503048",1.65846096585434
"event.times1505","+low",80,0.59,0,0.41,0.689009900990099,0,0.310990099009901,0.03,"6.24830126334758",0.87617383595108
"event.times1506","full",80,0.83,0,0.17,0.805247524752475,0,0.194752475247525,0.01,"0",0.502101493089798
"event.times1507","low.var",80,0.79,0,0.21,0.768118811881188,0.0206930693069307,0.211188118811881,0.15,"166.798347456308",0.923314038048744
"event.times1508","+high",80,0.83,0,0.17,0.861683168316832,0,0.138316831683168,0.01,"0",0.980698682346801
"event.times1509","+low",80,0.61,0,0.39,0.586831683168317,0,0.413168316831683,0.02,"3.63052224237665",0.723480858857613
"event.times1510","full",80,0.85,0,0.15,0.791980198019802,0,0.208019801980198,0.01,"0",1.59012066844406
"event.times1511","low.var",80,0.65,0.1,0.25,0.672475247524753,0.108415841584158,0.219108910891089,0.16,"233.903573989083",1.08770499484113
"event.times1512","+high",80,0.49,0.22,0.29,0.465148514851485,0.312871287128713,0.221980198019802,0.38,"180.155859186985",1.55659179089654
"event.times1513","+low",80,0.53,0,0.47,0.602277227722772,0,0.397722772277228,0.01,"0",1.1715687618572
"event.times1514","full",80,0.69,0.07,0.24,0.716039603960396,0.0517821782178218,0.232178217821782,0.26,"192.334544285996",1.23530477771884
"event.times1515","low.var",80,0.83,0.02,0.15,0.811287128712871,0.026039603960396,0.162673267326733,0.16,"206.864482722057",1.14999789011987
"event.times1516","+high",80,0.58,0.16,0.26,0.593069306930693,0.177326732673267,0.22960396039604,0.46,"120.968972244268",1.24370595685795
"event.times1517","+low",80,0.74,0,0.26,0.69029702970297,0,0.30970297029703,0.02,"1.29564236380207",0.599859405988774
"event.times1518","full",80,0.83,0,0.17,0.816732673267327,0,0.183267326732673,0.01,"0",1.28805643463928
"event.times1519","low.var",80,0.84,0,0.16,0.844158415841584,0,0.155841584158416,0.01,"0",0.798168491737144
"event.times1520","+high",80,0.56,0.3,0.14,0.569009900990099,0.248613861386139,0.182376237623762,0.33,"224.846185729923",1.47608542229309
"event.times1521","+low",80,0.64,0,0.36,0.676237623762376,0,0.323762376237624,0.04,"11.3045890241955",1.23573859873234
"event.times1522","full",80,0.8,0,0.2,0.825742574257426,0,0.174257425742574,0.01,"0",1.57382641841031
"event.times1523","low.var",80,0.84,0,0.16,0.817821782178218,0,0.182178217821782,0.01,"0",1.18710711074615
"event.times1524","+high",80,0.7,0.18,0.12,0.605346534653465,0.208910891089109,0.185742574257426,0.38,"183.141947272628",1.76346962174111
"event.times1525","+low",80,0.65,0,0.35,0.573366336633663,0,0.426633663366337,0.04,"6.03808904409096",0.710378013373346
"event.times1526","full",80,0.62,0.12,0.26,0.692475247524752,0.0771287128712871,0.23039603960396,0.16,"183.508884325188",1.26731998817637
"event.times1527","low.var",80,0.91,0,0.09,0.859108910891089,0,0.140891089108911,0.02,"17.3075977131397",1.23015777424451
"event.times1528","+high",80,0.85,0,0.15,0.851386138613861,0,0.148613861386139,0.01,"0",0.777081509267412
"event.times1529","+low",80,0.68,0,0.32,0.620594059405941,0,0.379405940594059,0.03,"27.5394460726998",0.797994451528383
"event.times1530","full",80,0.79,0,0.21,0.805841584158416,0,0.194158415841584,0.03,"65.460427949238",1.40391471978502
"event.times1531","low.var",80,0.72,0.03,0.25,0.771188118811881,0.0148514851485149,0.213960396039604,0.05,"137.139911570098",0.983840017574751
"event.times1532","+high",80,0.57,0.24,0.19,0.572673267326733,0.226336633663366,0.200990099009901,0.29,"220.53441619457",0.930551950825058
"event.times1533","+low",80,0.65,0,0.35,0.670990099009901,0,0.329009900990099,0.09,"49.2066568328735",0.853100338062708
"event.times1534","full",80,0.59,0.14,0.27,0.559009900990099,0.122970297029703,0.318019801980198,0.18,"194.895317929847",1.32105262708466
"event.times1535","low.var",80,0.67,0.09,0.24,0.723564356435644,0.0866336633663366,0.18980198019802,0.19,"150.270459872112",1.16442756254417
"event.times1536","+high",80,0.59,0.28,0.13,0.555346534653465,0.226039603960396,0.218613861386139,0.36,"198.752868152707",1.43109193529121
"event.times1537","+low",80,0.63,0.04,0.33,0.625940594059406,0.0301980198019802,0.343861386138614,0.08,"32.5097967982518",0.976615148013842
"event.times1538","full",80,0.79,0,0.21,0.759108910891089,0,0.240891089108911,0.01,"0",1.17565503373497
"event.times1539","low.var",80,0.88,0,0.12,0.821782178217822,0,0.178217821782178,0.01,"0",0.858928105898409
"event.times1540","+high",80,0.93,0,0.07,0.925049504950495,0,0.0749504950495049,0.01,"0",1.35514881401956
"event.times1541","+low",80,0.65,0,0.35,0.624257425742574,0,0.375742574257426,0.01,"0",0.789117560167552
"event.times1542","full",80,0.82,0.03,0.15,0.798712871287129,0.0223762376237624,0.178910891089109,0.19,"159.520369244868",1.66059457504872
"event.times1543","low.var",80,0.8,0,0.2,0.817623762376238,0,0.182376237623762,0.01,"0",1.00069167094111
"event.times1544","+high",80,0.61,0.18,0.21,0.586930693069307,0.175940594059406,0.237128712871287,0.38,"140.403344433129",1.22896207350039
"event.times1545","+low",80,0.73,0,0.27,0.646633663366337,0,0.353366336633663,0.01,"0",0.4293789866667
"event.times1546","full",80,0.63,0.09,0.28,0.566336633663366,0.104059405940594,0.32960396039604,0.2,"164.727593288058",1.14387238008037
"event.times1547","low.var",80,0.65,0.09,0.26,0.697821782178218,0.101089108910891,0.201089108910891,0.23,"202.926480306528",0.937529207326225
"event.times1548","+high",80,0.57,0.26,0.17,0.576831683168317,0.230990099009901,0.192178217821782,0.38,"97.0590205001649",0.885342828385874
"event.times1549","+low",80,0.76,0,0.24,0.717227722772277,0,0.282772277227723,0.01,"0",0.995514749537322
"event.times1550","full",80,0.76,0,0.24,0.750891089108911,0,0.249108910891089,0.01,"0",0.295862196185709
"event.times1551","low.var",80,0.65,0.08,0.27,0.702475247524752,0.0851485148514852,0.212376237623762,0.18,"55.587831659539",1.22965563766036
"event.times1552","+high",80,0.7,0.15,0.15,0.685247524752475,0.140693069306931,0.174059405940594,0.35,"142.132957667575",1.3066654985606
"event.times1553","+low",80,0.76,0,0.24,0.698415841584158,0,0.301584158415842,0.01,"0",0.643623768007044
"event.times1554","full",80,0.8,0,0.2,0.783168316831683,0,0.216831683168317,0.02,"9.96483448367085",1.11259082884415
"event.times1555","low.var",80,0.61,0.14,0.25,0.654455445544554,0.11,0.235544554455446,0.17,"142.847377501327",0.894205414674696
"event.times1556","+high",80,0.6,0.17,0.23,0.517821782178218,0.20980198019802,0.272376237623762,0.39,"107.200535173499",1.54920547956726
"event.times1557","+low",80,0.6,0,0.4,0.687524752475247,0,0.312475247524752,0.05,"40.1263186615374",1.02105972523851
"event.times1558","full",80,0.77,0,0.23,0.80029702970297,0,0.19970297029703,0.01,"0",0.398448744729366
"event.times1559","low.var",80,0.83,0,0.17,0.850594059405941,0,0.149405940594059,0.01,"0",1.03072310190613
"event.times1560","+high",80,0.7,0.1,0.2,0.742574257425743,0.122475247524752,0.134950495049505,0.28,"107.305630689747",1.41088148688631
"event.times1561","+low",80,0.66,0,0.34,0.650693069306931,0,0.349306930693069,0.01,"0",0.74340146661197
"event.times1562","full",80,0.78,0,0.22,0.744158415841584,0,0.255841584158416,0.01,"0",0.789113414981744
"event.times1563","low.var",80,0.85,0,0.15,0.846435643564356,0,0.153564356435644,0.04,"14.7111735346191",0.925439441739177
"event.times1564","+high",80,0.6,0.19,0.21,0.625346534653465,0.184059405940594,0.190594059405941,0.37,"72.9565565668855",1.24309824626387
"event.times1565","+low",80,0.56,0,0.44,0.671287128712871,0,0.328712871287129,0.01,"0",0.63538922404679
"event.times1566","full",80,0.63,0.04,0.33,0.696633663366337,0.0289108910891089,0.274455445544554,0.12,"129.701547545357",1.2302068029047
"event.times1567","low.var",80,0.86,0,0.14,0.845742574257426,0,0.154257425742574,0.01,"0",0.978481462143757
"event.times1568","+high",80,0.6,0.19,0.21,0.532871287128713,0.202772277227723,0.264356435643564,0.32,"173.29761567406",0.917953478791655
"event.times1569","+low",80,0.52,0,0.48,0.603960396039604,0,0.396039603960396,0.01,"0",0.810681388992669
"event.times1570","full",80,0.57,0.13,0.3,0.574752475247525,0.132277227722772,0.292970297029703,0.28,"110.754397568942",1.46345731648031
"event.times1571","low.var",80,0.75,0.08,0.17,0.744455445544554,0.0402970297029703,0.215247524752475,0.18,"114.802971498962",1.01087567544692
"event.times1572","+high",80,0.68,0.19,0.13,0.669207920792079,0.191584158415842,0.139207920792079,0.36,"157.404358519169",1.25788254548005
"event.times1573","+low",80,0.72,0,0.28,0.666930693069307,0,0.333069306930693,0.03,"0.949078566218127",1.03239380950684
"event.times1574","full",80,0.8,0,0.2,0.732871287128713,0,0.267128712871287,0.03,"7.04919255285038",1.22374308520824
"event.times1575","low.var",80,0.76,0.11,0.13,0.731683168316832,0.0843564356435644,0.183960396039604,0.15,"133.529127156636",0.837414029626589
"event.times1576","+high",80,0.86,0,0.14,0.873465346534653,0,0.126534653465347,0.01,"0",0.978474481023505
"event.times1577","+low",80,0.7,0,0.3,0.614851485148515,0,0.385148514851485,0.04,"26.9874242213442",0.619616240936799
"event.times1578","full",80,0.77,0,0.23,0.754356435643564,0,0.245643564356436,0.01,"0",1.01659427715829
"event.times1579","low.var",80,0.67,0.09,0.24,0.685346534653465,0.102079207920792,0.212574257425743,0.18,"228.55242468591",1.05535815486151
"event.times1580","+high",80,0.87,0,0.13,0.897920792079208,0,0.102079207920792,0.01,"0",0.938089496708286
"event.times1581","+low",80,0.74,0,0.26,0.72019801980198,0,0.27980198019802,0.05,"109.947482931058",1.07359210217756
"event.times1582","full",80,0.72,0.05,0.23,0.695049504950495,0.0526732673267327,0.252277227722772,0.13,"75.6943048290887",1.43632542592078
"event.times1583","low.var",80,0.78,0.02,0.2,0.791188118811881,0.0203960396039604,0.188415841584158,0.1,"255.599202408539",0.993131335973153
"event.times1584","+high",80,0.67,0.18,0.15,0.676138613861386,0.174257425742574,0.14960396039604,0.29,"201.283455481532",1.12234895595352
"event.times1585","+low",80,0.56,0,0.44,0.601386138613861,0,0.398613861386139,0.04,"5.14872802254676",0.878635893517246
"event.times1586","full",80,0.64,0.1,0.26,0.593861386138614,0.108613861386139,0.297524752475248,0.27,"168.482170719897",1.52379005905198
"event.times1587","low.var",80,0.64,0.06,0.3,0.675049504950495,0.0697029702970297,0.255247524752475,0.13,"149.055980365417",1.20701164468753
